18:13:17 | 200 |      1.3424ms | 127.0.0.1 | POST | /api/user/login | -
18:13:17 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:17 | 200 |      7.6236ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      1.8472ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      2.5207ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      2.1983ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      1.1607ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
18:13:18 | 200 |      2.4559ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      1.3161ms | 127.0.0.1 | POST | /api/user/login | -
18:13:18 | 200 |      1.6891ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      1.7764ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      2.0968ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      1.1431ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      1.3018ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |       1.528ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      3.6806ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      1.8561ms | 127.0.0.1 | POST | /api/user/login | -
18:13:19 | 200 |      2.2428ms | 127.0.0.1 | POST | /api/user/login | -
18:13:20 | 200 |       2.341ms | 127.0.0.1 | POST | /api/user/login | -
18:13:20 | 200 |       990.8µs | 127.0.0.1 | POST | /api/user/login | -
18:13:20 | 200 |      1.7159ms | 127.0.0.1 | POST | /api/user/login | -
18:13:20 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:20 | 200 |       3.568ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |      1.9951ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |      1.8584ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |       1.827ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |      2.2528ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |      1.6818ms | 127.0.0.1 | POST | /api/user/login | -
18:13:21 | 200 |      1.6548ms | 127.0.0.1 | POST | /api/user/login | -
18:13:22 | 200 |      1.8702ms | 127.0.0.1 | POST | /api/user/login | -
18:13:22 | 200 |      1.3704ms | 127.0.0.1 | POST | /api/user/login | -
18:13:22 | 200 |      1.5312ms | 127.0.0.1 | POST | /api/user/login | -
18:13:22 | 200 |      1.7849ms | 127.0.0.1 | POST | /api/user/login | -
18:13:22 | 200 |      1.7893ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |      1.2558ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |      1.3933ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |      1.3446ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:23 | 200 |      1.6293ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 204 |      1.5259ms | 127.0.0.1 | OPTIONS | /api/user/login | -
18:13:23 | 200 |      3.0171ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |      1.5529ms | 127.0.0.1 | POST | /api/user/login | -
18:13:23 | 200 |         3.5ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      1.4402ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      1.3206ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      1.3328ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      2.2791ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      2.0177ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      1.9508ms | 127.0.0.1 | POST | /api/user/login | -
18:13:24 | 200 |      2.1802ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      1.7343ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      1.9883ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      1.3847ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      1.8533ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      5.9982ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      2.5746ms | 127.0.0.1 | POST | /api/user/login | -
18:13:25 | 200 |      1.4948ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |      1.2595ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |      2.1133ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:26 | 200 |      1.6251ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |      2.1659ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |      1.3802ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |       1.681ms | 127.0.0.1 | POST | /api/user/login | -
18:13:26 | 200 |      1.2386ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |      1.6817ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |      1.7404ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |       1.904ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |       2.131ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |      1.3295ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |      1.5196ms | 127.0.0.1 | POST | /api/user/login | -
18:13:27 | 200 |      3.1333ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 200 |      2.2495ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 200 |      1.0472ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 200 |       3.211ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 200 |      1.4517ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
18:13:28 | 200 |      3.3463ms | 127.0.0.1 | POST | /api/user/login | -
18:13:28 | 200 |      2.2523ms | 127.0.0.1 | POST | /api/user/login | -
18:13:29 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:29 | 200 |      1.9814ms | 127.0.0.1 | POST | /api/user/login | -
18:13:29 | 200 |      2.5917ms | 127.0.0.1 | POST | /api/user/login | -
18:13:29 | 200 |       957.5µs | 127.0.0.1 | POST | /api/user/login | -
18:13:30 | 200 |      1.8811ms | 127.0.0.1 | POST | /api/user/login | -
18:13:30 | 200 |      1.4438ms | 127.0.0.1 | POST | /api/user/login | -
18:13:30 | 200 |      2.2282ms | 127.0.0.1 | POST | /api/user/login | -
18:13:30 | 200 |      1.4736ms | 127.0.0.1 | POST | /api/user/login | -
18:13:31 | 200 |      1.4574ms | 127.0.0.1 | POST | /api/user/login | -
18:13:31 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:31 | 200 |      3.7094ms | 127.0.0.1 | POST | /api/user/login | -
18:13:32 | 200 |      2.4224ms | 127.0.0.1 | POST | /api/user/login | -
18:13:32 | 200 |        2.75ms | 127.0.0.1 | POST | /api/user/login | -
18:13:32 | 200 |      1.0469ms | 127.0.0.1 | POST | /api/user/login | -
18:13:33 | 200 |      3.5565ms | 127.0.0.1 | POST | /api/user/login | -
18:13:34 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:37 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:40 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:43 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:46 | 200 |      1.8749ms | 127.0.0.1 | GET | /metrics | -
18:13:49 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:52 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:55 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:13:58 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:01 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:04 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:07 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:10 | 200 |       690.3µs | 127.0.0.1 | GET | /metrics | -
18:14:13 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:16 | 200 |       806.9µs | 127.0.0.1 | GET | /metrics | -
18:14:19 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:22 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:25 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:28 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:31 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:34 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:37 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:40 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:43 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:46 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:49 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:52 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:55 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:14:58 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:01 | 200 |         544µs | 127.0.0.1 | GET | /metrics | -
18:15:04 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:07 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:10 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:13 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:16 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:19 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:22 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:25 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:28 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:31 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:34 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:37 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:40 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:43 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:46 | 200 |      1.6219ms | 127.0.0.1 | GET | /metrics | -
18:15:49 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:52 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:55 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:15:58 | 200 |      2.0103ms | 127.0.0.1 | GET | /metrics | -
18:16:01 | 200 |      2.6006ms | 127.0.0.1 | GET | /metrics | -
18:16:05 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:08 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:11 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:14 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:17 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:20 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:23 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:26 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:29 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:32 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:35 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:38 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:41 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:44 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:47 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:50 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:53 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:16:56 | 200 |      1.7136ms | 127.0.0.1 | GET | /metrics | -
18:16:59 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:17:02 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:17:05 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
18:17:08 | 200 |            0s | 127.0.0.1 | GET | /metrics | -
19:13:57 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:13:58 | 200 |     53.8716ms | 127.0.0.1 | POST | /api/user/login | -
19:14:09 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:09 | 200 |     17.2404ms | 127.0.0.1 | POST | /api/user/login | -
19:14:09 | 200 |      21.489ms | 127.0.0.1 | POST | /api/user/login | -
19:14:10 | 200 |      8.9649ms | 127.0.0.1 | POST | /api/user/login | -
19:14:10 | 200 |      8.7487ms | 127.0.0.1 | POST | /api/user/login | -
19:14:10 | 200 |     15.9856ms | 127.0.0.1 | POST | /api/user/login | -
19:14:10 | 200 |      5.5874ms | 127.0.0.1 | POST | /api/user/login | -
19:14:10 | 200 |     12.2465ms | 127.0.0.1 | POST | /api/user/login | -
19:14:11 | 200 |      7.1751ms | 127.0.0.1 | POST | /api/user/login | -
19:14:11 | 200 |       7.062ms | 127.0.0.1 | POST | /api/user/login | -
19:14:11 | 200 |      8.3418ms | 127.0.0.1 | POST | /api/user/login | -
19:14:11 | 200 |      8.6937ms | 127.0.0.1 | POST | /api/user/login | -
19:14:11 | 200 |      22.866ms | 127.0.0.1 | POST | /api/user/login | -
19:14:12 | 200 |      9.1881ms | 127.0.0.1 | POST | /api/user/login | -
19:14:12 | 200 |      5.6157ms | 127.0.0.1 | POST | /api/user/login | -
19:14:13 | 200 |      8.3368ms | 127.0.0.1 | POST | /api/user/login | -
19:14:13 | 200 |     12.8728ms | 127.0.0.1 | POST | /api/user/login | -
19:14:14 | 200 |      6.0463ms | 127.0.0.1 | POST | /api/user/login | -
19:14:14 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:14 | 200 |      6.8413ms | 127.0.0.1 | POST | /api/user/login | -
19:14:15 | 200 |      6.0879ms | 127.0.0.1 | POST | /api/user/login | -
19:14:15 | 200 |      6.3844ms | 127.0.0.1 | POST | /api/user/login | -
19:14:15 | 200 |      5.6744ms | 127.0.0.1 | POST | /api/user/login | -
19:14:16 | 200 |     10.0338ms | 127.0.0.1 | POST | /api/user/login | -
19:14:16 | 200 |      8.2015ms | 127.0.0.1 | POST | /api/user/login | -
19:14:16 | 200 |     15.2617ms | 127.0.0.1 | POST | /api/user/login | -
19:14:16 | 200 |     12.6956ms | 127.0.0.1 | POST | /api/user/login | -
19:14:17 | 200 |      9.2997ms | 127.0.0.1 | POST | /api/user/login | -
19:14:17 | 200 |      9.6926ms | 127.0.0.1 | POST | /api/user/login | -
19:14:17 | 200 |      9.5965ms | 127.0.0.1 | POST | /api/user/login | -
19:14:17 | 200 |      7.5584ms | 127.0.0.1 | POST | /api/user/login | -
19:14:18 | 200 |     10.3485ms | 127.0.0.1 | POST | /api/user/login | -
19:14:18 | 200 |     23.8611ms | 127.0.0.1 | POST | /api/user/login | -
19:14:18 | 200 |      8.6246ms | 127.0.0.1 | POST | /api/user/login | -
19:14:18 | 200 |      24.475ms | 127.0.0.1 | POST | /api/user/login | -
19:14:19 | 200 |      7.1024ms | 127.0.0.1 | POST | /api/user/login | -
19:14:19 | 200 |      5.0289ms | 127.0.0.1 | POST | /api/user/login | -
19:14:19 | 200 |      4.3631ms | 127.0.0.1 | POST | /api/user/login | -
19:14:19 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:19 | 200 |      5.6158ms | 127.0.0.1 | POST | /api/user/login | -
19:14:20 | 200 |      4.9059ms | 127.0.0.1 | POST | /api/user/login | -
19:14:20 | 200 |      6.6336ms | 127.0.0.1 | POST | /api/user/login | -
19:14:20 | 200 |      5.7427ms | 127.0.0.1 | POST | /api/user/login | -
19:14:21 | 200 |     11.0226ms | 127.0.0.1 | POST | /api/user/login | -
19:14:22 | 200 |     10.4378ms | 127.0.0.1 | POST | /api/user/login | -
19:14:23 | 200 |     11.9432ms | 127.0.0.1 | POST | /api/user/login | -
19:14:23 | 200 |      8.8599ms | 127.0.0.1 | POST | /api/user/login | -
19:14:24 | 200 |      6.7474ms | 127.0.0.1 | POST | /api/user/login | -
19:14:25 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:25 | 200 |      5.4006ms | 127.0.0.1 | POST | /api/user/login | -
19:14:26 | 200 |      4.6815ms | 127.0.0.1 | POST | /api/user/login | -
19:14:26 | 200 |      4.9574ms | 127.0.0.1 | POST | /api/user/login | -
19:14:26 | 200 |      3.9069ms | 127.0.0.1 | POST | /api/user/login | -
19:14:27 | 200 |      3.9336ms | 127.0.0.1 | POST | /api/user/login | -
19:14:27 | 200 |      3.5998ms | 127.0.0.1 | POST | /api/user/login | -
19:14:27 | 200 |      4.5106ms | 127.0.0.1 | POST | /api/user/login | -
19:14:28 | 200 |      3.0692ms | 127.0.0.1 | POST | /api/user/login | -
19:14:28 | 200 |      3.2558ms | 127.0.0.1 | POST | /api/user/login | -
19:14:28 | 200 |      4.0158ms | 127.0.0.1 | POST | /api/user/login | -
19:14:28 | 200 |      5.1436ms | 127.0.0.1 | POST | /api/user/login | -
19:14:29 | 200 |      4.4984ms | 127.0.0.1 | POST | /api/user/login | -
19:14:29 | 200 |      4.4638ms | 127.0.0.1 | POST | /api/user/login | -
19:14:29 | 200 |      6.4608ms | 127.0.0.1 | POST | /api/user/login | -
19:14:29 | 200 |      3.0124ms | 127.0.0.1 | POST | /api/user/login | -
19:14:30 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:30 | 200 |       4.595ms | 127.0.0.1 | POST | /api/user/login | -
19:14:32 | 200 |       4.633ms | 127.0.0.1 | POST | /api/user/login | -
19:14:33 | 200 |      4.2256ms | 127.0.0.1 | POST | /api/user/login | -
19:14:34 | 200 |      4.7592ms | 127.0.0.1 | POST | /api/user/login | -
19:14:34 | 200 |      8.3298ms | 127.0.0.1 | POST | /api/user/login | -
19:14:36 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:14:36 | 200 |      8.1171ms | 127.0.0.1 | POST | /api/user/login | -
19:14:37 | 200 |     14.5101ms | 127.0.0.1 | POST | /api/user/login | -
19:14:37 | 200 |      20.632ms | 127.0.0.1 | POST | /api/user/login | -
19:14:37 | 200 |      4.8728ms | 127.0.0.1 | POST | /api/user/login | -
19:14:37 | 200 |     24.6483ms | 127.0.0.1 | POST | /api/user/login | -
19:14:38 | 200 |      21.154ms | 127.0.0.1 | POST | /api/user/login | -
19:14:38 | 200 |      7.1759ms | 127.0.0.1 | POST | /api/user/login | -
19:14:38 | 200 |      9.5978ms | 127.0.0.1 | POST | /api/user/login | -
19:14:38 | 200 |     19.4779ms | 127.0.0.1 | POST | /api/user/login | -
19:14:39 | 200 |     15.2534ms | 127.0.0.1 | POST | /api/user/login | -
19:14:39 | 200 |     12.9385ms | 127.0.0.1 | POST | /api/user/login | -
19:15:32 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:15:32 | 200 |     20.1629ms | 127.0.0.1 | POST | /api/user/login | -
19:15:33 | 200 |     38.8394ms | 127.0.0.1 | POST | /api/user/login | -
19:15:34 | 200 |     18.9603ms | 127.0.0.1 | POST | /api/user/login | -
19:15:34 | 200 |      5.9511ms | 127.0.0.1 | POST | /api/user/login | -
19:15:35 | 200 |     26.1372ms | 127.0.0.1 | POST | /api/user/login | -
19:15:35 | 200 |      4.1074ms | 127.0.0.1 | POST | /api/user/login | -
19:15:36 | 200 |      27.955ms | 127.0.0.1 | POST | /api/user/login | -
19:15:36 | 200 |      8.1518ms | 127.0.0.1 | POST | /api/user/login | -
19:15:36 | 200 |     10.7874ms | 127.0.0.1 | POST | /api/user/login | -
19:15:36 | 200 |      5.1603ms | 127.0.0.1 | POST | /api/user/login | -
19:15:37 | 200 |      3.8158ms | 127.0.0.1 | POST | /api/user/login | -
19:15:37 | 200 |     16.5161ms | 127.0.0.1 | POST | /api/user/login | -
19:15:37 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:15:37 | 200 |     32.1148ms | 127.0.0.1 | POST | /api/user/login | -
19:15:37 | 200 |      3.8635ms | 127.0.0.1 | POST | /api/user/login | -
19:15:38 | 200 |     12.4614ms | 127.0.0.1 | POST | /api/user/login | -
19:15:38 | 200 |      4.9214ms | 127.0.0.1 | POST | /api/user/login | -
19:15:38 | 200 |      6.1948ms | 127.0.0.1 | POST | /api/user/login | -
19:15:38 | 200 |      6.5495ms | 127.0.0.1 | POST | /api/user/login | -
19:15:39 | 200 |     12.7251ms | 127.0.0.1 | POST | /api/user/login | -
19:15:39 | 200 |     20.6273ms | 127.0.0.1 | POST | /api/user/login | -
19:15:39 | 200 |     24.2439ms | 127.0.0.1 | POST | /api/user/login | -
19:15:39 | 200 |     10.2005ms | 127.0.0.1 | POST | /api/user/login | -
19:15:40 | 200 |     26.2732ms | 127.0.0.1 | POST | /api/user/login | -
19:15:40 | 200 |      5.5869ms | 127.0.0.1 | POST | /api/user/login | -
19:15:40 | 200 |      3.7781ms | 127.0.0.1 | POST | /api/user/login | -
19:15:40 | 200 |      6.8308ms | 127.0.0.1 | POST | /api/user/login | -
19:15:40 | 200 |      7.3889ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |     21.5786ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |      6.5156ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |     27.8076ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |     12.0857ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |     11.5068ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |       4.988ms | 127.0.0.1 | POST | /api/user/login | -
19:15:41 | 200 |      5.7578ms | 127.0.0.1 | POST | /api/user/login | -
19:15:42 | 200 |      5.1891ms | 127.0.0.1 | POST | /api/user/login | -
19:15:42 | 200 |      6.6891ms | 127.0.0.1 | POST | /api/user/login | -
19:15:42 | 200 |     12.1267ms | 127.0.0.1 | POST | /api/user/login | -
19:15:42 | 204 |       514.1µs | 127.0.0.1 | OPTIONS | /api/user/login | -
19:15:42 | 200 |     16.0552ms | 127.0.0.1 | POST | /api/user/login | -
19:15:42 | 200 |      3.8972ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      4.1848ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      8.3653ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      3.9588ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |     19.2539ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      5.5825ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      9.8145ms | 127.0.0.1 | POST | /api/user/login | -
19:15:43 | 200 |      6.7324ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |      6.4142ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |      3.5768ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |      4.6076ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |      5.1857ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |     20.9744ms | 127.0.0.1 | POST | /api/user/login | -
19:15:44 | 200 |     16.5367ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      6.4199ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      7.6835ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      8.7881ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      8.8359ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      7.7683ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |     11.2699ms | 127.0.0.1 | POST | /api/user/login | -
19:15:45 | 200 |      9.8961ms | 127.0.0.1 | POST | /api/user/login | -
19:15:46 | 200 |      4.7442ms | 127.0.0.1 | POST | /api/user/login | -
19:15:46 | 200 |      30.718ms | 127.0.0.1 | POST | /api/user/login | -
19:15:46 | 200 |      7.5473ms | 127.0.0.1 | POST | /api/user/login | -
19:15:46 | 200 |      7.7716ms | 127.0.0.1 | POST | /api/user/login | -
19:15:47 | 200 |     20.4195ms | 127.0.0.1 | POST | /api/user/login | -
19:15:47 | 200 |     16.4703ms | 127.0.0.1 | POST | /api/user/login | -
19:15:47 | 200 |     13.8765ms | 127.0.0.1 | POST | /api/user/login | -
19:15:47 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:15:47 | 200 |      5.2083ms | 127.0.0.1 | POST | /api/user/login | -
19:15:47 | 200 |     33.4114ms | 127.0.0.1 | POST | /api/user/login | -
19:15:48 | 200 |     18.2856ms | 127.0.0.1 | POST | /api/user/login | -
19:15:48 | 200 |     23.5267ms | 127.0.0.1 | POST | /api/user/login | -
19:15:48 | 200 |     19.2443ms | 127.0.0.1 | POST | /api/user/login | -
19:15:49 | 200 |      18.953ms | 127.0.0.1 | POST | /api/user/login | -
19:15:49 | 200 |      8.4097ms | 127.0.0.1 | POST | /api/user/login | -
19:15:49 | 200 |      8.3374ms | 127.0.0.1 | POST | /api/user/login | -
19:15:49 | 200 |      8.5505ms | 127.0.0.1 | POST | /api/user/login | -
19:15:50 | 200 |     26.9581ms | 127.0.0.1 | POST | /api/user/login | -
19:15:50 | 200 |     11.1961ms | 127.0.0.1 | POST | /api/user/login | -
19:15:50 | 200 |     10.1414ms | 127.0.0.1 | POST | /api/user/login | -
19:15:50 | 200 |       9.367ms | 127.0.0.1 | POST | /api/user/login | -
19:15:51 | 200 |      19.567ms | 127.0.0.1 | POST | /api/user/login | -
19:15:51 | 200 |       6.237ms | 127.0.0.1 | POST | /api/user/login | -
19:15:51 | 200 |       8.095ms | 127.0.0.1 | POST | /api/user/login | -
19:15:51 | 200 |      6.7271ms | 127.0.0.1 | POST | /api/user/login | -
19:15:52 | 200 |      9.5951ms | 127.0.0.1 | POST | /api/user/login | -
19:15:52 | 200 |     10.1822ms | 127.0.0.1 | POST | /api/user/login | -
19:15:52 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
19:15:52 | 200 |      5.6713ms | 127.0.0.1 | POST | /api/user/login | -
19:15:52 | 200 |      5.1342ms | 127.0.0.1 | POST | /api/user/login | -
19:15:53 | 200 |      5.1045ms | 127.0.0.1 | POST | /api/user/login | -
19:15:53 | 200 |      6.5838ms | 127.0.0.1 | POST | /api/user/login | -
19:15:53 | 200 |     19.0633ms | 127.0.0.1 | POST | /api/user/login | -
19:15:53 | 200 |     15.3977ms | 127.0.0.1 | POST | /api/user/login | -
19:15:54 | 200 |      6.7084ms | 127.0.0.1 | POST | /api/user/login | -
19:15:54 | 200 |      7.3497ms | 127.0.0.1 | POST | /api/user/login | -
19:15:55 | 200 |     35.4073ms | 127.0.0.1 | POST | /api/user/login | -
19:15:55 | 200 |     13.2969ms | 127.0.0.1 | POST | /api/user/login | -
19:15:59 | 204 |            0s | 127.0.0.1 | OPTIONS | /api/user/login | -
